date,rate
2025-07-14,56.472
2025-07-15,56.659
2025-07-16,56.735001
2025-07-17,56.051998
2025-07-18,57.224998
2025-07-21,57.007
2025-07-22,56.974998
2025-07-23,56.775002
2025-07-24,56.535
2025-07-25,56.759998
2025-07-28,57.124001
2025-07-29,56.990002
2025-07-30,57.23
2025-07-31,57.264999
2025-08-01,58.169998
2025-08-04,57.709999
2025-08-05,57.334
2025-08-06,57.500999
2025-08-07,57.299
2025-08-08,57.102001
2025-08-11,56.869999
2025-08-12,57.009998
2025-08-13,56.865002
2025-08-14,56.633999
2025-08-15,57.066002
2025-08-18,57.050999
2025-08-19,56.974998
2025-08-20,57.150002
2025-08-21,57.097
2025-08-22,57.193001
2025-08-25,56.436001
2025-08-26,56.674999
2025-08-27,56.935001
2025-08-28,56.612999
2025-08-29,56.924999
2025-09-01,57.136002
2025-09-02,55.952999
2025-09-03,57.240002
2025-09-04,57.261002
2025-09-05,56.855
2025-09-08,56.687
2025-09-09,56.682999
2025-09-10,57.030998
2025-09-11,57.063
2025-09-12,57.118999
2025-09-15,57.196999
2025-09-16,57.075001
2025-09-17,56.674999
2025-09-18,56.75
2025-09-19,57.202999
2025-09-22,57.130001
2025-09-23,56.845001
2025-09-24,57.238998
2025-09-25,57.667
2025-09-26,58.039001
2025-09-29,58.143002
2025-09-30,58.066002
2025-10-01,58.240002
2025-10-02,58.151001
2025-10-03,57.98
2025-10-06,57.907001
2025-10-07,58.240002
2025-10-08,58.009998
2025-10-09,58.015999
2025-10-10,58.435001
2025-10-13,58.249001
2025-10-14,58.084999
2025-10-15,58.09
2025-10-16,58.005001
2025-10-17,58.049
2025-10-20,58.111
2025-10-21,58.162998
2025-10-22,58.16
2025-10-23,58.369999
2025-10-24,58.610001
2025-10-27,58.654999
2025-10-28,58.088001
2025-10-29,57.875
2025-10-30,56.905998
2025-10-31,58.855999
2025-11-03,58.498001
2025-11-04,58.584999
2025-11-05,58.587002
2025-11-06,58.701
2025-11-07,58.830002
2025-11-10,58.473
2025-11-11,58.869999
2025-11-12,58.891998
2025-11-13,59.123001
2025-11-14,58.849998
2025-11-17,58.915001
2025-11-18,58.91
2025-11-19,58.75
2025-11-20,58.865002
2025-11-21,58.919998
2025-11-24,58.574001
2025-11-25,58.896999
2025-11-26,58.77
2025-11-27,58.762001
2025-11-28,58.610001
2025-12-01,58.491001
2025-12-02,58.459
2025-12-03,58.384998
2025-12-04,58.860001
2025-12-05,59.066002
2025-12-08,58.865002
2025-12-09,59.106998
2025-12-10,59.310001
2025-12-11,58.955002
2025-12-12,58.785
2025-12-15,59.080002
2025-12-16,58.719002
2025-12-17,58.439999
2025-12-18,58.633999
2025-12-19,58.580002
2025-12-22,58.495998
2025-12-23,58.777
2025-12-24,58.737999
2025-12-26,58.776001
2025-12-29,58.584999
2025-12-30,58.835999
2025-12-31,58.877998
2026-01-02,58.904999
2026-01-05,58.681
2026-01-06,59.111
2026-01-07,59.279999
2026-01-08,59.310001
2026-01-09,59.112999
2026-01-12,59.158001
2026-01-13,59.125
2026-01-14,59.401001
2026-01-15,59.492001
2026-01-16,59.375
2026-01-19,59.330002
2026-01-20,59.345001
2026-01-21,59.345001
2026-01-22,59.145
2026-01-23,59.028
2026-01-26,58.952
2026-01-27,59.044998
2026-01-28,58.700001
2026-01-29,58.68
2026-01-30,58.814999
2026-02-02,58.566002
2026-02-03,58.882
2026-02-04,58.93
2026-02-05,58.941002
2026-02-06,58.715
2026-02-09,58.181
2026-02-10,58.446999
2026-02-11,58.495998
2026-02-12,58.275002
2026-02-13,57.915001
2026-02-16,57.727001
2026-02-17,57.895
2026-02-18,57.709999
2026-02-19,57.939999
2026-02-20,58.005001
2026-02-23,57.893002
2026-02-24,57.584999
2026-02-25,57.648998
2026-02-26,57.527
2026-02-27,57.560001
2026-03-02,57.633999
2026-03-03,58.223999
2026-03-04,58.290001
2026-03-05,58.369999
2026-03-06,58.769001
2026-03-09,59.02
2026-03-10,59.139999
2026-03-11,57.965
2026-03-12,59.244999
2026-03-13,59.452
2026-03-16,58.150002
2026-03-17,59.66
2026-03-18,59.240002
2026-03-19,59.758999
2026-03-20,59.525002
2026-03-23,59.450001
2026-03-24,59.535999
2026-03-25,60.016998
2026-03-26,59.995998
2026-03-27,60.206001
2026-03-30,60.521
2026-03-31,60.710999
2026-04-01,60.574001
2026-04-02,60.169998
2026-04-03,60.308998
2026-04-06,60.215
2026-04-07,59.978001
2026-04-08,59.849998
2026-04-09,59.521999
2026-04-10,59.648998
2026-04-13,59.928001
2026-04-14,60.096001
2026-04-15,59.705002
2026-04-16,60.046001
2026-04-17,59.988998
2026-04-20,59.554001
2026-04-21,59.877998
2026-04-22,60.095001
2026-04-23,60.154999
2026-04-24,60.445999
